ID,行政區,地址,店名,店家說明
cc789488-0be4-412b-aae7-a2c82d62ebc5,內湖區,臺北市內湖區港墘里江南街１２４號,潮味決·湯滷專門店 內湖江南分社,以「生活中的將就，就靠美味來講究」為品牌精神，打破傳統滷味的刻板印象，將滷味小吃轉型為無論正餐、午茶或是宵夜時段皆能享用的日常美食。 「潮味決．湯滷專門店」，採用明亮的淺色木質和白色系，打造清新的文青風用餐環境，並以打造生活中的巷口美食快餐店作為品牌訴求和初衷，塑造出獨一無二的「滷味界潮牌」。而「湯、滷」二字，更呼應出品牌［六湯五乾］的口味選擇多樣性。
ccc983d7-2146-4124-8943-5b3dbf4fb806,內湖區,臺北市內湖區民權東路六段132號1樓,寶島眼鏡內湖民權分公司,
cf48918b-59b8-4e61-ad39-c441a349fb4e,內湖區,臺北市內湖區港富里內湖路一段７１９號,能美生活家有限公司,有機緣地自1996年創立至今，一直以安心飲食、健康身心的理念在經營，讓每位顧客都能享受到乾淨安心的食物。    因此有機緣地承諾為消費者把關，只提供天然、有機零污染的產品，包含生鮮蔬果、各種食品飲料、保健食品、機能器材等...，歡迎蒞臨。
cfc4a45c-1474-4cf1-bbbb-db8af161e436,內湖區,臺北市內湖區台北市成功路4段188號1樓,蘿西騷豆仔有限公司,服飾零售
d05630b8-d493-4de3-b44c-1427dfd96e56,內湖區,臺北市內湖區文德路９０巷２０號,緣味 Yuanway,緣味是主打花草茶和手作珍珠的飲料店~  透過植物的力量和清爽的飲品療癒大家~ 帶熊好券來消費就送一份珍珠唷 :) 數量有限送完為止~  歡迎來店裡喝一杯~
d076a419-b292-4623-805e-76d54d6120b3,內湖區,臺北市內湖區大湖街143號,向日工作坊,《向日有機農場》☀️秉著珍惜大地、推廣生態教育的信念，種植有機蔬果，發展有機農業，並通過慈心有機驗證，確實做到不使用農藥、不使用化肥的有機農場。 向日也是一個戒毒更生安置機構，期盼用一顆長遠的發心，陪伴更生夥伴走過生命的幽谷，邁向光明，追求新的人生。 我們也設立了烘焙坊，期盼培養更生夥伴一技之長迎向光明的人生。歡迎選購蔬果花卉麵包咖啡。
d13093c0-82c9-4b52-a3ae-057288c5832d,內湖區,臺北市內湖區洲子街85號,雞湯大叔內湖店,
d309338a-c130-4459-afa9-6dd6d28f350c,內湖區,臺北市內湖區成功路四段188號 2樓,CITYLINK內湖店-銀座杏子日式豬排 ,「銀座杏子日式豬排」網友票選人氣No.1日式豬排，道地日本黃金酥脆炸豬排，令人幸福感動的簡單美味。
d3457e1e-6367-44a0-b5ff-d54430fd8b05,內湖區,臺北市內湖區港富里文德路１７號,佳惠食品店,在地深耕經營的好店家 美味 新鮮 品質保證 國產豬履歷 安全衛生
d4c0afc2-f7f7-4d9e-bf5e-9fc61a029a39,內湖區,臺北市內湖區內湖路一段613號,元榆牧場,元榆自然放牧黑羽雞，專業飼養黑羽土雞，延長飼養週齡與增加雞隻活動空間，堅持全場無投藥、不施打抗生素。結合六級產業、社群媒體與電子商務的線上、線下垂直整合和多元經營模式，產地新鮮直送，讓您享受饕客級的元榆雞。
d5234a73-2f01-42e6-bb04-76ab42beaa33,內湖區,臺北市內湖區麗山里內湖路１段４２５號,50嵐嵐科綠茶店,我們堅持以最好的品質與服務來回饋社會大眾，以品質優先，顧客至上為宗旨，精選來自各地優良產品，維持最佳的儲存狀態及適當的存量，確保產品最重要的韻味及品質，提供消費者不同的飲品風格。  推薦商品： 四季春+珍波椰 波霸奶茶 冰淇淋紅茶 紅茶拿鐵
d53d032e-1286-47e5-927d-2e74c006e4d9,內湖區,臺北市內湖區成功路四段40號1樓,阿瘦皮鞋-內湖店,"""多走路，多健康 促進顧客足下與生活的美好  「一針一線，實實在在」 是阿瘦皮鞋自 1952 年創立以來不變的堅持 做台灣最好的鞋，將在地製鞋工藝推向全世界 用「健康、舒適、美觀、創新」 為每一雙鞋注入獨立的靈魂，成為超越時代的藝術  我們相信，鞋是健康之本，也是友善環境的媒介 2018 年首創獨步全球「動態足壓量測」系統 以「足健康專家」自許，全力推動個人化健康管理 從預防的角度照顧國人足部乃至於全身的健康 2020 年投入循環設計鞋品開發 號召台灣製鞋產業共同打造全新永續供應鏈  一切用心皆為了讓您走的更穩更遠 希望阿瘦不僅讓人只想到「皮鞋」 更是「健康促進」與「美好生活」的代名詞"" "
d5a37487-0179-4744-a74f-4f02aeb1b2c8,內湖區,臺北市內湖區葫洲里民權東路６段２９６巷４６－３號１樓,梅森莉菈法式甜點店,MaisonLilas為法文淡紫色的房子，店面裝潢非常夢幻，搭配主廚特製的法式甜點，快來場浪漫的下午茶吧！
d5e6a193-2fa9-4bc2-9257-c130db4170e5,內湖區,臺北市內湖區紫星里成功路４段４９號,新東陽-內湖店,新東陽-五十年來對品質的堅持 創立於西元1967年的新東陽，五十多年來，始終以「創新傳統美食文化」為己任，「提昇國人品味」為依歸，積極宣揚美食文化，並秉持著安全、健康、衛生的概念，將傳統美味推展至世界各地。同時，新東陽不斷以創新現代化之經營型態與面貌開展自營通路，將最道地的台灣味，延續在滿滿的美味享受中，傳承著屬於在地的美食文化，將幸福、美味與人情味傳遞至全世界。
d6198f93-4045-473c-a093-a1b267ac71ab,內湖區,臺北市內湖區五分里東湖路９６號１、２樓,燦坤實業股份有限公司新東湖分公司,燦坤3C為全台3C通路龍頭，全台共280家門市，並擁有完整的電腦通訊與家電商品佈局。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層的3C通路體驗，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服務、放心把需求交給燦坤」的服務精神。
d6ec2a3d-de9f-46ef-8057-bfd89212a1ed,內湖區,臺北市內湖區內湖路一段136號一樓,玩笑國際有限公司,主題1【迴異路】記憶探索 × 迂迴劇情 × 2-8人 主題2【掘】體能陷阱 × 考古逃脫 × 5-12人 主題3【醒】各別脫困 × 小心缺氧 × 5-12人 主題4【紅花】🌹輪迴靈聽 × 著魔體驗 × 2-6人  【玩笑採官網預約制，24小時官網線上預約】 ➙ https://wanxiao.tw
d6ff3a12-941b-4aca-bb27-c520796c8387,內湖區,臺北市內湖區成功路四段188號1樓,TSUTAYABOOKSTORE 內湖店,空間設計重視人與人的交流，有如身在家中的舒適感，以「食」、「生活」、「旅行」三個主題，提供屬於自己的生活提案。
d77acf98-be7b-426d-8574-fa3438215c63,內湖區,臺北市內湖區堤頂大道二段207號,學學國際文 化創意事業股份有限公司,學學食驗室店家介紹 學學食驗室提供好好吃一餐飯的安心與悠閒，坐在舒適寬敞的用餐空間，享用充滿台灣在地特色的人氣套餐，同時提供超值外帶便當與冷凍食品，美味帶著走。  優惠加碼資訊 凡持台北熊好券於學學食驗室點套餐，即享當日特調飲品乙杯 *詳細規定請見學學官網
d8ecba4e-42c6-438b-b0a4-cb42ecff4983,內湖區,臺北市內湖區內湖里成功路４段２８號３樓,壹發商行,天然 無添加  讓您吃到最原始的美味 內湖人吃鍋的第一首選
d946e316-3e69-4d16-83dd-264d490d133e,內湖區,臺北市內湖區五分里康寧路３段２１７巷１１號,真彩棻芳早餐店,食分樂主要品項為火烤三明治、速鮮三明治、嫩蛋烤餅、比利時列日鬆餅 、自烘咖啡、健康限定飲品及午后小確幸手作體驗課程、生日Party 。食分樂還提供多元的手作樂活體驗課程，讓您除了品嚐美味外更能提昇自己的手作能力，目前都有大小朋友皆適宜的課程給：甜點點心製作、速寫畫等。
d9bd4b4c-0207-4887-a46f-7ee606874ffd,內湖區,臺北市內湖區西湖里內湖路一段２９３號１樓,高博士國際有限公司內湖店,DK鞋子是有生命的，就像心臟會跳動，人體會呼吸，這樣的理念值得他努力一輩子」，古人說:有錢人造橋舖路做功德，我們奉獻自己的專業，做好每一雙鞋給人穿。鞋子穿得好，身體自然好，這就是造福人群做善事。 期許自己要做就要做第一名的鞋子，高銘村董事長創新腳步不停歇，他以汽車、手機等配備日新月異的態度和速度做鞋子，希望有朝一日台灣每個角落都有DK呼吸空氣鞋在跳動著。
d9f74786-5a75-4f67-a890-91e3b66a1ef6,內湖區,臺北市內湖區西湖里內湖路一段３２３巷２０弄１號,潮味決 湯滷專門店 台北西湖分社,生活中的將就，用美味來講究！潮味決用一頓飯的時間療癒心靈，誰說滷味只能一種味道！？潮味決將特色湯頭結合國民美食滷味，跨界碰撞出全然不同的新滋味。
da2182c3-ea73-48f3-a6e5-47f4ec394286,內湖區,臺北市內湖區東湖里康樂街２４號１樓,好客食堂,我們是在地的越南料理店 位於東湖樂活公園對面 提供好吃又道地的麵飯餐點
db2a7ed2-35a1-4783-8110-4d4b3f958b3a,內湖區,臺北市內湖區內湖路一段737巷39號1樓,壺茶車~內湖總店,壺茶車的品牌精神就如同LOGO一樣，茶壺裡賣的是誠信與實在，也因此壺茶車製作給每一位顧客的每一杯茶，都代表著對顧客的一份責任，因為這是要讓大家幸福的味道，而不是再添加更多的負擔，壺茶車沒有氣派的裝潢，取而代之的是簡約的陳設來降低經營成本，只為求得更好的用料食材，讓天然的味道來滿足每一位顧客舌尖上的味蕾。
dc12bc65-d2e3-491e-a4ca-1f8abfc25aad,內湖區,臺北市內湖區東湖路４７號,康是美明湖門市,康是美藥妝店
dc789a0c-cab5-42d9-8706-5558334ccd65,內湖區,臺北市內湖區西湖里內湖路１段３２３巷１６弄２號,牛耳精緻麵館,好肉，好湯，好麵，用心料理！
dceac807-1a29-4cd4-9ac3-ce7656aab692,內湖區,臺北市內湖區寶湖里民權東路６段１51－２號,忠明自行車行,單車與周邊產品代理/單車精品/單車租賃/單車改裝/旅遊活動推廣/可刷卡消費 營業時間： 週一至週六  12:00-20:00 週日公休
dd9c36f5-7703-4da4-8024-85a8037bed84,內湖區,臺北市內湖區湖元里新湖三路２８號２樓,隨意鳥地方內湖花市概念店,近年台北內湖花市周圍儼然成為台北另一慢活商圈，2022年初再添『DA ANTONIO by 隨意鳥地方』高檔餐飲品牌，將以『優質平價』吹皺市場春水。 隨意鳥地方內湖花市概念店以『BISTRO & THE GRILL』兩大主軸做為餐廳的定位、風格，BISTRO是將餐廳30年來熟稔精煉的菜單，揉合成全新菜式，從午餐午茶到晚上搖身變成時尚餐酒館
df0d3987-60c7-49a7-a99a-70cb196b2c1d,內湖區,臺北市內湖區清白里成功路４段６１巷６號１樓,商越涮涮鍋,在地經營超過20年日式涮涮鍋，品質好、乾淨衛生，深受廣大老顧客喜愛，在地必吃，內用場地寬敞，桌與桌保持1.5m距離，店內有40個座位，歡迎公司行號包場
dfa350a0-6438-44a9-bed5-5a58209e42f7,內湖區,臺北市內湖區康寧路三段39號1-2F. 41號1F.43號1F,佑全保健藥妝-內湖康寧藥局,佑全保健藥妝/健康人生藥局全省落地生根，以「您健康的顧問」之企業精神，致力提供顧客最優質的購物環境、最專業的藥事服務、最豐富的產品選擇，同時深入社區舉辦各類健康檢測、親子競賽等活動，啟動社區健康服務中心的希望工程
e1074698-83d0-4785-9db2-697209c4270d,內湖區,臺北市內湖區清白里金湖路５７號,Omnivore 雜食者,前身為小初芽，位於美國在台協會附近。擁有可彈性搭配不浪費食物的早午餐。有興趣可搜尋‘內湖最強早午餐’  Ps我們客單價落在450-600之間喔。
e1932bdb-c295-4012-8829-e74213f02c82,內湖區,臺北市內湖區西湖里基湖路３巷９號,Campus cafe內湖店,CAMPUS CAFE主打校園風格，以平價消費免收服務費，享受頂級美味。餐點除了道地美味，份量也不忘發揮美式精神，料多且新鮮實在的木盆沙拉，以蘿蔓，番茄，彩椒，小黃瓜等多種生菜，搭配堅果與一大球南瓜泥，加上培根、起司和特調凱薩醬調製，雖是生菜為主，卻飽足感十足，鮮嫩多汁的費城起司牛肉帕尼尼，以及大量海鮮如明太子、海膽、干貝、淡菜、蝦仁等，與香濃奶油而熬煮成的奶油明太子總匯海鮮麵，皆是店裡首選餐點。
e221d5ac-1281-4eab-ba6c-7c24f4df06e8,內湖區,"臺北市內湖區4th Fl., No.620-2, Kuang Fu S. Rd., Taipei",春和捲食內湖店,鐵板捲餅、日式炒麵、肉蛋吐司。單價60~100元。
e4415b50-b08b-4a2e-bcbb-aaaacea9217d,內湖區,臺北市內湖區成功路四段188號2樓,緒食一鍋小麻辣,味蕾間的堆疊，化身為千萬風景；思緒飛騰，開啟一場餐桌上的旅行，「緒」希望帶給消費者耐人尋味的飲食體驗，透過特選食材與星級主廚的研發創意，​在每一次平凡的飽足中留下難忘的味緒！
e4dbc11f-321e-43f5-9b15-e33fecc53767,內湖區,臺北市內湖區內湖路3段26號10樓,美麗田商行,位於台北內湖白石湖休閒農業區，往龍船岩石崁方向處。 群山環繞有如一座小山谷，石崁石頭較多且堅硬。 百年前先人將小山谷開墾並運用了這種石頭推砌成美麗的梯田。 在這新時代，人們注重著休閒和生活品質。 於是我們將這美麗的梯田改變成觀光農園。 從市中心到農園車程約二十分鐘，還可以眺望101美景。 夜間景色更是美不勝收。 使前來的人享受大自然的芬多精，是忘憂解壓的好去處。 歡迎各位朋友們一起來到美麗田！
e5fd7169-9dbe-4299-a8e9-11d2fb92daf6,內湖區,臺北市內湖區麗山里內湖路１段５９１巷１６弄１號１樓,六五義大利麵店,平易近人的價格 健康營養的品質 歡迎光臨65義大利麵
e6ca8c81-a45f-497c-a1ce-b95e3e852529,內湖區,臺北市內湖區成功路四段182巷6弄29、31號,生活工場內湖店,
e73e2852-4af1-4c84-8980-8a67e8b2af1b,內湖區,臺北市內湖區湖元里民善街88號,漢堡王內湖店,漢堡王®誕生於1954年，於1990年在台灣成立第一家門市，招牌華堡(Whopper)，採用100%火烤純牛肉搭配口感紮實的5吋漢堡，肉片皆採全球統一的火烤設備在370度高溫下快速火烤，保留肉汁原味，多汁而不油膩，再加上新鮮番茄、洋蔥、酸黃瓜及爽口蔬菜，讓你每一口咬下都吃的到牛肉的火烤美味!
e856ada2-e0ec-420a-9093-331a36c5962e,內湖區,臺北市內湖區麗山里內湖路１段５９７號,世明車行,本店擁有多樣化車種可供選擇，提供自行車及電動輔助自行車販售、維修保養、組裝改裝、週邊商品零件販售及團體趣味約騎。Cycling in our live.
e8572c4b-9922-4ccd-b53a-9e5fbc2bd56b,內湖區,臺北市內湖區港墘里瑞光路２１８號,Moooon River Cafe & Books,在Moooon River，我們想要提供一個讓朋友們能充實自己的愉快環境。 我們在每個座位都設有插座並提供檯燈，免費無線網路，與大量的書籍，伴隨著糕餅果茶的香氣，填飽你的肚子與心情。
e8abf2d2-115a-4c2a-abb3-42ad3c91058d,內湖區,臺北市內湖區紫陽里文德路２１２號１樓及２樓,燦坤實業股份有限公司文德分公司,燦坤3C為全台3C通路龍頭，全台共280家門市，並擁有完整的電腦通訊與家電商品佈局。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層的3C通路體驗，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服務、放心把需求交給燦坤」的服務精神。
ea6ff87d-1149-43f0-93c9-f3a84ae8dc1d,內湖區,臺北市內湖區紫陽里文德路２１５號,東區釣具行,釣魚用品
eaad1aab-d44f-46f4-9c36-d86807753325,內湖區,臺北市內湖區港富里環山路三段３號１樓,陽光廚坊,內湖在地20年老店，提供好吃的簡餐，飯後均附飲品跟甜點。
ec15b7d6-6d16-49b6-9a9d-e6038d2f9e6d,內湖區,臺北市內湖區安湖里東湖路35-3號,Mr. Wish 東湖店,新鮮用心的水果茶店家
ec723eab-e39f-46c4-9220-d747659c370e,內湖區,臺北市內湖區舊宗路一段188號,PUMA內湖大潤發門市,PUMA是全球首屈一指的運動領導品牌，設計開發並銷售製造各種鞋類、服裝以及配件產品。 擁有70年以上歷史，PUMA為運動史上偉大運動員們設計出無數創新功能性裝備。 PUMA的專業運動與運動時尚產品系列涉及足球、跑步、訓練和健身、高爾夫、及賽車領域，同時也與世界知名設計品牌共同合作開發商品，創作出更多新穎的運動時尚產品。
ee2518ed-89b1-4235-a085-bce31baf9a06,內湖區,臺北市內湖區新明路３０４號１樓,美而佳茶行,40年老店傳承，以批發為主，團購可談，也有少量零售，自家茶園經營，採友善健康無藥管理，另有當季蔬菜水果。店面提供電子支付，微信及支付寶也有喔！
eee1bacd-f9be-4b03-b1ce-bce77fa385e3,內湖區,臺北市內湖區五分里東湖路49號,易愛眼鏡有限公司,提供驗光服務、太陽眼鏡、光學眼鏡、隱形眼鏡、隱形眼鏡相關藥水
f25b075c-5d60-48ee-9f51-25c2c56ab300,內湖區,臺北市內湖區內湖里成功路四段１７８號,漢堡王內湖成功店,漢堡王®誕生於1954年，於1990年在台灣成立第一家門市，招牌華堡(Whopper)，採用100%火烤純牛肉搭配口感紮實的5吋漢堡，肉片皆採全球統一的火烤設備在370度高溫下快速火烤，保留肉汁原味，多汁而不油膩，再加上新鮮番茄、洋蔥、酸黃瓜及爽口蔬菜，讓你每一口咬下都吃的到牛肉的火烤美味!
f288e4e2-012a-4147-b3ac-597653029417,內湖區,臺北市內湖區東湖路46號,水巷茶弄東湖店,水巷茶弄創立於高雄，是第一家將寒天及小紫蘇運用在飲品內的手搖茶飲品牌，咀嚼口感豐富的特調飲品是我們的主打招牌，寒天愛玉、桔香小紫蘇丶膠原莓果露及手作布丁奶茶等，滿滿的好料，咀嚼控必喝!
f2bb317c-76ca-4da7-8f1b-37c605689415,內湖區,臺北市內湖區成功路2段325號,微風三總-喝吧,原由是護理師背景的創辦人，看見同為護理師好友母親生病住院無法吞嚥固體食物，影響康復的狀況。她們與醫生、營養師共同商討，爭取以健康的現打果昔做飲食取代，藉此調整纖維、蛋白質、鈉、醣份等營養比例，終讓臥病在床的好友母親恢復健康神采奕奕!她們驚喜發現，原來自己一直在喝的高纖燕麥大豆蛋白加新鮮水果(以下皆簡稱果昔)對人可以有這麼大的幫助。也正是這次的機緣，她們決定一起創立一間不一樣的健康果昔輕食店，以果昔為主打，讓大眾可以喝到營養和美味，扭轉大眾對營養飲品的看法
f2dee87d-2ba8-4c42-a228-0da0de7b258d,內湖區,臺北市內湖區成功路2段376號,財團法人長春防災基金會,「財團法人長春防災基金會」以推行零災害運動，提升全民防災知識與技能、研發防災科技，以確保國人生命財產之安全為宗旨，銷售防災各式防災商品。
f2f0c979-25a7-4b5a-9059-00359152c430,內湖區,臺北市內湖區舊宗路１段１８８號１樓,OWNDAYS內湖大潤發二店,"簡約的整體設計為各位帶來嶄新的配鏡體驗。 OWNDAYS 以最好的服務、 最新的系統帶給各位全新的感受！ 鏡框加上鏡片$1,990-6,490元的安心定價！ 無論任何度數， 薄型非球面鏡片追加費用0元。 無論男女老少皆可安心的品質服務， 最快20分鐘即可完成取件。 隨時提供1,500副獨創眼鏡做為選擇， 適合你的一定找得到！"
f42fdee7-c3d9-4a37-872e-0c3109b96a43,內湖區,臺北市內湖區金龍路74號,Qburger 內湖金龍店,
f49df777-b8f0-49d4-a4ee-2f13977646ad,內湖區,臺北市內湖區內湖路二段326號,Qburger 內湖達人店,
f5890181-3233-491d-ba4f-dea88b7fa33b,內湖區,臺北市內湖區西湖里內湖路１段３２３巷４弄３號１樓,湘品麵食店,麵店
f5c5bcd1-1e21-4632-805f-77955f20900a,內湖區,臺北市內湖區湖元里舊宗路１段１５０巷２５號３樓,城市綠洲股份有限公司內湖分公司,城市綠洲內湖店於2017年7月開幕，鄰近內湖大潤發二館，位於內湖科學園區舊宗路一段上的悅家居大樓3F。 店面占地百坪以上的賣場空間， 提供各種戶外服飾、登山器材、露營用品、自行車成車和零件、水上用品及平台舟等等 @提供顧客全方位諮詢服務。 @提供地下停車場，憑店內消費發票可享免付費三小時。 @國民旅遊卡特約商店 @提供外籍旅客退稅服務
f60ec5c7-93ef-49f5-b23b-67594a2d6a10,內湖區,臺北市內湖區內湖里成功路４段１８８號,Tomod’s 特美事-捷運內湖門市,Tomod’s 特美事創立於西元1993年，現於日本以東京為中心開設約200家分店，為日本首都圈內知名藥妝通路。 Tomod’s 特美事於2012年正式進軍台灣，至今日於全台已有眾多營業據點。秉持與日本Tomod’s相同概念，除了台灣現地化的商品外，更廣泛地集結日、韓、歐美等各國知名品牌及品項，提供給消費者更加多元的購物選擇。
f673a927-c081-410e-842d-9246c07366e0,內湖區,臺北市內湖區紫星里成功路３段１７９號１樓,瑞翔運動精品-成功店,經銷Nike，Puma、Merrell、Under armour...等各大運動休閒品牌商品，含括專業運動與時尚潮流等不同類型鞋款與服飾配件。
f6dc7eac-d04d-4f8c-994d-a8fbe4cfc3ac,內湖區,臺北市內湖區民善街88號1樓,adidas內湖家樂福暢貨中心,adidas為一專注於設計、開發與行銷的國際知名運動品牌，致力研發專業鞋款、服飾及配件，並以成為世界級運動專業領導品牌為目標。
f7445c38-cb9c-4c8c-a38f-df9a1ad0fcf8,內湖區,臺北市內湖區康寧路一段116號,大樹藥局 內湖康雲店,1.優質「綜合感冒藥、胃腸藥、外用藥膏、保健食品、醫療器材、護具、醫學美容、婦嬰用品、奶粉(亞培、美強生、雀巢能恩、桂格、惠氏S-26、啟賦、諾優能…等)尿布(幫寶適、滿意寶寶、妙而舒、好奇、噓噓樂、大王…等)、及成人奶粉、特殊疾病營養品，亞培安素、葡勝納」供應 2.慢性病連續處方籤調劑、用藥諮詢服務 3.成人/嬰幼兒保健營養食品諮詢服務 4.醫學美容保養品諮詢服務
f7dd602e-b377-4cac-b2a4-1c0ebf906575,內湖區,臺北市內湖區港墘路１５５巷１號一樓,悠竹坊 甜點與茶,一家有賣甜點的茶飲店！喜歡甜點也熱愛茶飲的闆娘，希望打破既有印象，讓大家「在甜點店也能喝到好茶」，歡迎大家可以享受下午茶時，擁有雙倍的滿足～
f889b7d3-b77e-42f8-be11-bfbc8e0a5d7e,內湖區,臺北市內湖區金湖里成功路５段４３２號一樓,長庚生物科技股份有限公司內湖康寧門市,長庚生技的品牌使命，是推廣楊定一博士所推廣的「真原醫」理念。 真原醫所倡導的是全面且完整的健康生活體悟，強調完全的療癒需要身、心、靈的徹底轉變，以積極的態度自我檢視並找回身、心、靈原有的和諧與美好。 我們生產的保健食品是結合最先進的科學與古人的智慧，開發出最天然安全、道地精萃且價格平實的保健食品與用品來幫助大眾健康。
f8a2c7b2-ed68-49fa-810b-ba619829964f,內湖區,臺北市內湖區港墘路123號,Louisa Coffee 路易莎咖啡(港墘門市),平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
f8ac8eb2-e9ca-4710-93bf-9bd8b613e410,內湖區,臺北市內湖區明湖里康寧路３段１０３－２號１樓,百馥生鮮食品行,手工生鮮水餃及饅頭、蔥抓餅外帶
f8bd34b8-951a-4807-9eff-9e6d7f0d662f,內湖區,臺北市內湖區碧山路44號,絹露草莓餐飲坊,絹露草莓餐飲坊位於台北市內湖區白石湖休閒農業區靠近大崙頭山產業道路 ～大崙頭草莓園 ～園區廣闊非常適合家庭朋友、社會人士來這邊聚會、休閒、採草莓、用餐、DIY教學  環境優美 住址：台北市內湖區碧山路44號  電話：09-1607-3682 02-2790-5088
f8db07f1-3ba0-4447-8798-c44c7976c80b,內湖區,臺北市內湖區內湖路一段246-1號,瓦城泰國料理西湖店,全國最大泰國料理第一品牌。瓦城以最佳的品質、親切的服務，讓您開心享受各式道地泰式佳餚！
f8db707b-d339-492a-a0be-c22154f59b70,內湖區,臺北市內湖區成功路四段188號,HANAKO GOODS,新品全面六折
f8e7aafb-3695-4407-ad25-5b8d0686f249,內湖區,臺北市內湖區南湖里康寧路三段７２號1F,爭鮮gogo-康寧店,爭鮮gogo提供壽司餐盒與多元的外帶輕食商品，以「便利」服務顧客，是一個健康快速的好選擇!
f9156021-5b3b-4aee-a7e8-b09c0428eb71,內湖區,臺北市內湖區港華里環山路２段１０７號,榮冠燒臘茶餐廳,TOP.1你濃我濃雙拼飯 TOP.2骨香雞腿飯 TOP.3乾炒牛河 TOP.4招牌炒麵 TOP.5叉燒蛋湯通粉 60款以上餐點提供 歡迎來電訂購0287523388
f92c1eae-52cd-4aa9-8282-039494728d5b,內湖區,臺北市內湖區金龍里成功路４段２１６號,太和工房-內湖成功門市,銷售316材質保溫瓶及TR-55系列水壺 健康商品:遠紅外線頸鍊/枕頭/床墊
fad16e78-adc3-4516-85b3-5f31725fac84,內湖區,臺北市內湖區內湖路一段357號1樓,寶島眼鏡西湖分公司,
fb5499f8-66dc-4020-bd95-b6ed176426d3,內湖區,臺北市內湖區港富里內湖路１段７３７巷３０號１樓,葉師傅737蚵仔煎,本店位於臺北市內湖區737美食街內，10多年來致力於臺灣傳統小吃蚵仔煎、蝦仁煎、綜合煎、雞蛋煎、蝦仁炒飯、蚵仔炒飯以及各類海鮮粥、鍋燒意麵、鍋燒烏龍麵、虱目魚肚鮮魚湯粥、鱸魚鮮魚湯粥、龍虎石斑鮮魚湯粥、招牌麻辣系列等，雖然是夜市小吃仍努力提供顧客好吃的餐點。
fb6ccf53-7257-485e-a887-48c1d8fce740,內湖區,臺北市內湖區內湖里成功路４段１８６號（康寧段三小段８９５８建號）,爭鮮股份有限公司內湖二分公司,超過80款盤盤精彩的壽司與小菜，透過迴轉台一一呈現在顧客眼前，實現顧客與美食零距離。每盤30元的親民價格，期許更多人能和我們一起愛上壽司。
fd0553b2-02e3-45db-a3f1-fa25838719c8,內湖區,臺北市內湖區新湖三路23號1樓,HOLA-內湖店, 
fd2156ca-d029-4b0e-ba97-beddaa9704f6,內湖區,臺北市內湖區西湖里內湖路１段３０６號1樓,合點壽司 內湖店,合點壽司來自東京，秉持手作、講究的配方口味為特色，不定期推出鮭魚解體秀，、叫賣活動，帶給貴賓充滿溫度的用餐感受。 2021年10月8日~2022年2月28日持振興劵消費享優惠方案。詳情見官網FB
fd2ecd95-9774-492b-baa2-b80a9bf0d202,內湖區,臺北市內湖區湖元里舊宗路１段１８８號,爭鮮股份有限公司內湖潤門市部,超過80款盤盤精彩的壽司與小菜，透過迴轉台一一呈現在顧客眼前，實現顧客與美食零距離。每盤30元的親民價格，期許更多人能和我們一起愛上壽司。
fdd02f9f-6483-4e8f-be09-a0e3f8c463dc,內湖區,臺北市內湖區港富里內湖路１段７３７巷３５號,好雞匯鹽水雞（內湖737店）,每日新鮮現煮蔬菜 每日現滷 滷味 還有好吃雞肉 要吃巧 吃飽 都可以唷
fe258040-a3c2-41f2-9ec3-8b51c21cd736,內湖區,臺北市內湖區紫星里康寧路１段７９號１樓,胖老爹美式炸雞湖光店,現點現做，鮮美多汁  歡迎來電預定  02-87923325
